    92 	0.360000 	0.306000 	0.334000 	0.000000 	0.000000
    93 	0.388000 	0.276000 	0.336000 	0.000000 	0.000000
    94 	0.374000 	0.277000 	0.349000 	0.000000 	0.000000
    95 	0.366000 	0.304000 	0.330000 	0.000000 	0.000000
    96 	0.370000 	0.278000 	0.352000 	0.000000 	0.000000
    97 	0.381000 	0.294000 	0.325000 	0.000000 	0.000000
    98 	0.380000 	0.270000 	0.350000 	0.000000 	0.000000
    99 	0.404000 	0.274000 	0.322000 	0.000000 	0.000000
   100 	0.395000 	0.292000 	0.313000 	0.000000 	0.000000
   101 	0.375000 	0.299000 	0.326000 	0.000000 	0.000000
   102 	0.390000 	0.279000 	0.331000 	0.000000 	0.000000
   103 	0.387000 	0.272000 	0.341000 	0.000000 	0.000000
   104 	0.368000 	0.285000 	0.347000 	0.000000 	0.000000
   105 	0.371000 	0.294000 	0.335000 	0.000000 	0.000000
   106 	0.359000 	0.271000 	0.370000 	0.000000 	0.000000
   107 	0.392000 	0.285000 	0.323000 	0.000000 	0.000000
   108 	0.385000 	0.298000 	0.317000 	0.000000 	0.000000
   109 	0.387000 	0.270000 	0.343000 	0.000000 	0.000000
   110 	0.378000 	0.296000 	0.326000 	0.000000 	0.000000
   111 	0.373000 	0.276000 	0.351000 	0.000000 	0.000000
   112 	0.376000 	0.294000 	0.330000 	0.000000 	0.000000
   113 	0.350000 	0.308000 	0.342000 	0.000000 	0.000000
   114 	0.365000 	0.286000 	0.349000 	0.000000 	0.000000
   115 	0.338000 	0.308000 	0.354000 	0.000000 	0.000000
   116 	0.368000 	0.273000 	0.359000 	0.000000 	0.000000
   117 	0.357000 	0.320000 	0.323000 	0.000000 	0.000000
   118 	0.369000 	0.276000 	0.355000 	0.000000 	0.000000
   119 	0.375000 	0.270000 	0.355000 	0.000000 	0.000000
   120 	0.385000 	0.289000 	0.326000 	0.000000 	0.000000
   121 	0.361000 	0.305000 	0.334000 	0.000000 	0.000000
   122 	0.380000 	0.274000 	0.346000 	0.000000 	0.000000
   123 	0.404000 	0.257000 	0.339000 	0.000000 	0.000000
   124 	0.373000 	0.298000 	0.329000 	0.000000 	0.000000
