    72 	0.416000 	0.108000 	0.098000 	0.000000 	0.378000
    73 	0.429000 	0.107000 	0.103000 	0.000000 	0.361000
    74 	0.424000 	0.101000 	0.111000 	0.000000 	0.364000
    75 	0.443000 	0.104000 	0.098000 	0.000000 	0.355000
    76 	0.438000 	0.102000 	0.105000 	0.000000 	0.355000
    77 	0.439000 	0.105000 	0.109000 	0.000000 	0.347000
    78 	0.440000 	0.092000 	0.102000 	0.000000 	0.366000
    79 	0.430000 	0.099000 	0.100000 	0.000000 	0.371000
    80 	0.422000 	0.105000 	0.100000 	0.000000 	0.373000
    81 	0.423000 	0.101000 	0.112000 	0.000000 	0.364000
    82 	0.434000 	0.104000 	0.112000 	0.000000 	0.350000
    83 	0.449000 	0.090000 	0.100000 	0.000000 	0.361000
    84 	0.442000 	0.098000 	0.096000 	0.000000 	0.364000
    85 	0.437000 	0.105000 	0.099000 	0.000000 	0.359000
    86 	0.430000 	0.097000 	0.108000 	0.000000 	0.365000
    87 	0.442000 	0.093000 	0.102000 	0.000000 	0.363000
    88 	0.437000 	0.094000 	0.093000 	0.000000 	0.376000
    89 	0.433000 	0.099000 	0.096000 	0.000000 	0.372000
    90 	0.433000 	0.096000 	0.107000 	0.000000 	0.364000
    91 	0.430000 	0.102000 	0.107000 	0.000000 	0.361000
    92 	0.441000 	0.102000 	0.088000 	0.000000 	0.369000
    93 	0.427000 	0.100000 	0.100000 	0.000000 	0.373000
    94 	0.445000 	0.097000 	0.103000 	0.000000 	0.355000
    95 	0.458000 	0.097000 	0.098000 	0.000000 	0.347000
    96 	0.447000 	0.098000 	0.099000 	0.000000 	0.356000
    97 	0.438000 	0.100000 	0.103000 	0.000000 	0.359000
    98 	0.444000 	0.104000 	0.100000 	0.000000 	0.352000
    99 	0.449000 	0.096000 	0.100000 	0.000000 	0.355000
   100 	0.449000 	0.101000 	0.101000 	0.000000 	0.349000
   101 	0.445000 	0.105000 	0.102000 	0.000000 	0.348000
   102 	0.448000 	0.093000 	0.103000 	0.000000 	0.356000
   103 	0.438000 	0.099000 	0.102000 	0.000000 	0.361000
   104 	0.438000 	0.097000 	0.109000 	0.000000 	0.356000
   105 	0.453000 	0.091000 	0.108000 	0.000000 	0.348000
   106 	0.456000 	0.103000 	0.093000 	0.000000 	0.348000
   107 	0.451000 	0.100000 	0.108000 	0.000000 	0.341000
   108 	0.449000 	0.100000 	0.110000 	0.000000 	0.341000
   109 	0.451000 	0.092000 	0.115000 	0.000000 	0.342000
   110 	0.460000 	0.091000 	0.096000 	0.000000 	0.353000
   111 	0.451000 	0.092000 	0.102000 	0.000000 	0.355000
   112 	0.465000 	0.094000 	0.100000 	0.000000 	0.341000
   113 	0.470000 	0.093000 	0.103000 	0.000000 	0.334000
   114 	0.487000 	0.093000 	0.089000 	0.000000 	0.331000
   115 	0.470000 	0.100000 	0.093000 	0.000000 	0.337000
   116 	0.442000 	0.103000 	0.094000 	0.000000 	0.361000
   117 	0.430000 	0.104000 	0.108000 	0.000000 	0.358000
   118 	0.431000 	0.114000 	0.092000 	0.000000 	0.363000
   119 	0.430000 	0.100000 	0.102000 	0.000000 	0.368000
   120 	0.421000 	0.108000 	0.103000 	0.000000 	0.368000
   121 	0.428000 	0.104000 	0.107000 	0.000000 	0.361000
   122 	0.430000 	0.092000 	0.111000 	0.000000 	0.367000
   123 	0.432000 	0.097000 	0.091000 	0.000000 	0.380000
   124 	0.433000 	0.102000 	0.099000 	0.000000 	0.366000
