    55 	0.368000 	0.293000 	0.260000 	0.000000 	0.079000
    56 	0.368000 	0.278000 	0.258000 	0.000000 	0.096000
    57 	0.367000 	0.263000 	0.275000 	0.000000 	0.095000
    58 	0.365000 	0.286000 	0.262000 	0.000000 	0.087000
    59 	0.364000 	0.282000 	0.275000 	0.000000 	0.079000
    60 	0.364000 	0.283000 	0.276000 	0.000000 	0.077000
    61 	0.359000 	0.275000 	0.270000 	0.000000 	0.096000
    62 	0.365000 	0.243000 	0.288000 	0.000000 	0.104000
    63 	0.378000 	0.252000 	0.278000 	0.000000 	0.092000
    64 	0.364000 	0.272000 	0.273000 	0.000000 	0.091000
    65 	0.364000 	0.277000 	0.276000 	0.000000 	0.083000
    66 	0.374000 	0.260000 	0.270000 	0.000000 	0.096000
    67 	0.355000 	0.276000 	0.286000 	0.000000 	0.083000
    68 	0.359000 	0.280000 	0.286000 	0.000000 	0.075000
    69 	0.374000 	0.270000 	0.272000 	0.000000 	0.084000
    70 	0.379000 	0.252000 	0.285000 	0.000000 	0.084000
    71 	0.356000 	0.283000 	0.259000 	0.000000 	0.102000
    72 	0.352000 	0.262000 	0.282000 	0.000000 	0.104000
    73 	0.354000 	0.249000 	0.296000 	0.000000 	0.101000
    74 	0.335000 	0.278000 	0.303000 	0.000000 	0.084000
    75 	0.341000 	0.267000 	0.308000 	0.000000 	0.084000
    76 	0.366000 	0.267000 	0.281000 	0.000000 	0.086000
    77 	0.352000 	0.267000 	0.278000 	0.000000 	0.103000
    78 	0.363000 	0.268000 	0.280000 	0.000000 	0.089000
    79 	0.357000 	0.281000 	0.282000 	0.000000 	0.080000
    80 	0.345000 	0.274000 	0.285000 	0.000000 	0.096000
    81 	0.380000 	0.263000 	0.284000 	0.000000 	0.073000
    82 	0.375000 	0.289000 	0.268000 	0.000000 	0.068000
    83 	0.367000 	0.280000 	0.277000 	0.000000 	0.076000
    84 	0.352000 	0.266000 	0.295000 	0.000000 	0.087000
    85 	0.348000 	0.267000 	0.281000 	0.000000 	0.104000
    86 	0.353000 	0.274000 	0.275000 	0.000000 	0.098000
    87 	0.371000 	0.270000 	0.276000 	0.000000 	0.083000
    88 	0.371000 	0.261000 	0.279000 	0.000000 	0.089000
    89 	0.355000 	0.253000 	0.311000 	0.000000 	0.081000
    90 	0.381000 	0.249000 	0.287000 	0.000000 	0.083000
    91 	0.357000 	0.256000 	0.285000 	0.000000 	0.102000
    92 	0.374000 	0.256000 	0.282000 	0.000000 	0.088000
    93 	0.377000 	0.262000 	0.271000 	0.000000 	0.090000
    94 	0.359000 	0.274000 	0.282000 	0.000000 	0.085000
    95 	0.384000 	0.260000 	0.266000 	0.000000 	0.090000
    96 	0.358000 	0.265000 	0.290000 	0.000000 	0.087000
    97 	0.354000 	0.266000 	0.287000 	0.000000 	0.093000
    98 	0.356000 	0.275000 	0.292000 	0.000000 	0.077000
    99 	0.358000 	0.271000 	0.286000 	0.000000 	0.085000
   100 	0.355000 	0.269000 	0.293000 	0.000000 	0.083000
   101 	0.372000 	0.269000 	0.274000 	0.000000 	0.085000
   102 	0.381000 	0.234000 	0.288000 	0.000000 	0.097000
   103 	0.389000 	0.261000 	0.260000 	0.000000 	0.090000
   104 	0.376000 	0.286000 	0.252000 	0.000000 	0.086000
   105 	0.370000 	0.267000 	0.276000 	0.000000 	0.087000
   106 	0.373000 	0.261000 	0.271000 	0.000000 	0.095000
   107 	0.363000 	0.281000 	0.263000 	0.000000 	0.093000
   108 	0.365000 	0.269000 	0.278000 	0.000000 	0.088000
   109 	0.342000 	0.290000 	0.273000 	0.000000 	0.095000
   110 	0.341000 	0.261000 	0.316000 	0.000000 	0.082000
   111 	0.379000 	0.271000 	0.270000 	0.000000 	0.080000
   112 	0.376000 	0.257000 	0.275000 	0.000000 	0.092000
   113 	0.380000 	0.247000 	0.276000 	0.000000 	0.097000
   114 	0.372000 	0.253000 	0.283000 	0.000000 	0.092000
   115 	0.379000 	0.246000 	0.277000 	0.000000 	0.098000
   116 	0.380000 	0.262000 	0.280000 	0.000000 	0.078000
   117 	0.350000 	0.272000 	0.283000 	0.000000 	0.095000
   118 	0.363000 	0.269000 	0.274000 	0.000000 	0.094000
   119 	0.355000 	0.282000 	0.284000 	0.000000 	0.079000
   120 	0.382000 	0.240000 	0.282000 	0.000000 	0.096000
   121 	0.382000 	0.263000 	0.263000 	0.000000 	0.092000
   122 	0.386000 	0.267000 	0.253000 	0.000000 	0.094000
   123 	0.351000 	0.270000 	0.274000 	0.000000 	0.105000
   124 	0.342000 	0.275000 	0.287000 	0.000000 	0.096000
