0.000000 	0.244898 	0.990000 	0.775510 	0.000000 	0.202360 	0.000957 	0.154770 	0.001027 	0.642870 	0.001481 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.795918 	0.000000 	0.197070 	0.000814 	0.158550 	0.000913 	0.644380 	0.001345 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.816327 	0.000000 	0.200800 	0.000887 	0.146590 	0.000833 	0.652610 	0.001251 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.836735 	0.000000 	0.202330 	0.001084 	0.155090 	0.001067 	0.642580 	0.001683 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.857143 	0.000000 	0.204260 	0.000885 	0.141390 	0.001071 	0.654350 	0.001375 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.877551 	0.000000 	0.205090 	0.000911 	0.136650 	0.000828 	0.658260 	0.001360 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.897959 	0.000000 	0.216970 	0.001141 	0.140810 	0.001015 	0.642220 	0.001665 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.918367 	0.000000 	0.225180 	0.001067 	0.144950 	0.001041 	0.629870 	0.001716 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.938776 	0.000000 	0.196440 	0.001007 	0.141610 	0.000862 	0.661950 	0.001461 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.959184 	0.000000 	0.207280 	0.001000 	0.135460 	0.001065 	0.657260 	0.001624 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	0.979592 	0.000000 	0.216990 	0.001038 	0.143350 	0.000921 	0.639660 	0.001453 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.244898 	0.990000 	1.000000 	0.000000 	0.201540 	0.001174 	0.128770 	0.000980 	0.669690 	0.001651 	0.000000 	0.000000 	0.000000 	0.000000

0.000000 	0.265306 	0.990000 	0.000000 	0.000000 	0.124000 	0.000000 	0.733000 	0.000000 	0.143000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.020408 	0.000000 	0.142160 	0.000355 	0.404430 	0.003178 	0.453410 	0.003087 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.040816 	0.000000 	0.149720 	0.000414 	0.388430 	0.001529 	0.461850 	0.001526 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.061224 	0.000000 	0.165610 	0.000531 	0.363740 	0.001741 	0.470650 	0.001807 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.081633 	0.000000 	0.157710 	0.000523 	0.344170 	0.001092 	0.498120 	0.001077 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.102041 	0.000000 	0.161680 	0.000669 	0.324370 	0.001573 	0.513950 	0.001716 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.122449 	0.000000 	0.176960 	0.000658 	0.309220 	0.001368 	0.513820 	0.001429 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.142857 	0.000000 	0.182020 	0.000809 	0.309540 	0.001590 	0.508440 	0.001761 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.163265 	0.000000 	0.169320 	0.000714 	0.279520 	0.001873 	0.551160 	0.001969 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.183673 	0.000000 	0.178280 	0.000730 	0.281520 	0.001451 	0.540200 	0.001546 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.204082 	0.000000 	0.167790 	0.000906 	0.267590 	0.001825 	0.564620 	0.002194 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.224490 	0.000000 	0.186880 	0.000793 	0.259280 	0.001616 	0.553840 	0.001726 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.244898 	0.000000 	0.172570 	0.000835 	0.249020 	0.001600 	0.578410 	0.001978 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.265306 	0.000000 	0.190440 	0.000823 	0.254240 	0.001317 	0.555320 	0.001490 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.285714 	0.000000 	0.191500 	0.000997 	0.243490 	0.001578 	0.565010 	0.002001 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.306122 	0.000000 	0.188050 	0.000864 	0.229530 	0.001514 	0.582420 	0.001712 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.326531 	0.000000 	0.191400 	0.001057 	0.234600 	0.001455 	0.574000 	0.001888 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.346939 	0.000000 	0.206070 	0.000909 	0.236310 	0.001473 	0.557620 	0.001780 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.367347 	0.000000 	0.195380 	0.000898 	0.231690 	0.001349 	0.572930 	0.001644 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.387755 	0.000000 	0.201040 	0.000957 	0.207470 	0.001409 	0.591490 	0.001776 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.408163 	0.000000 	0.192420 	0.000946 	0.223160 	0.001341 	0.584420 	0.001763 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.428571 	0.000000 	0.202880 	0.000865 	0.203050 	0.001208 	0.594070 	0.001419 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.448980 	0.000000 	0.206550 	0.001080 	0.206320 	0.001554 	0.587130 	0.002167 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.469388 	0.000000 	0.206940 	0.000803 	0.194330 	0.001136 	0.598730 	0.001459 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.489796 	0.000000 	0.197700 	0.001107 	0.207330 	0.001574 	0.594970 	0.002097 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.510204 	0.000000 	0.216780 	0.000997 	0.196900 	0.001200 	0.586320 	0.001710 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.530612 	0.000000 	0.219660 	0.001069 	0.183120 	0.001291 	0.597220 	0.001762 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.551020 	0.000000 	0.186800 	0.001060 	0.188600 	0.001258 	0.624600 	0.001817 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.571429 	0.000000 	0.204020 	0.001044 	0.182900 	0.001316 	0.613080 	0.001833 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.591837 	0.000000 	0.200890 	0.001034 	0.181380 	0.000908 	0.617730 	0.001485 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.612245 	0.000000 	0.211170 	0.001005 	0.172770 	0.001303 	0.616060 	0.001862 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.632653 	0.000000 	0.211640 	0.000882 	0.174620 	0.001078 	0.613740 	0.001485 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.653061 	0.000000 	0.185050 	0.000887 	0.176810 	0.001132 	0.638140 	0.001516 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.673469 	0.000000 	0.213800 	0.000993 	0.169070 	0.001232 	0.617130 	0.001690 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.693878 	0.000000 	0.209690 	0.000973 	0.178790 	0.001107 	0.611520 	0.001598 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.714286 	0.000000 	0.214650 	0.000958 	0.163470 	0.001116 	0.621880 	0.001644 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.734694 	0.000000 	0.187850 	0.001121 	0.170810 	0.001087 	0.641340 	0.001715 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.755102 	0.000000 	0.200980 	0.000926 	0.166050 	0.001082 	0.632970 	0.001416 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.775510 	0.000000 	0.191440 	0.001061 	0.163190 	0.001053 	0.645370 	0.001513 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.795918 	0.000000 	0.218980 	0.000899 	0.166570 	0.000958 	0.614450 	0.001281 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.816327 	0.000000 	0.214540 	0.001030 	0.155600 	0.000999 	0.629860 	0.001470 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.836735 	0.000000 	0.207960 	0.001062 	0.161820 	0.000980 	0.630220 	0.001473 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.857143 	0.000000 	0.204910 	0.000971 	0.155530 	0.001082 	0.639560 	0.001551 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.877551 	0.000000 	0.225710 	0.001071 	0.162290 	0.001097 	0.612000 	0.001700 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.897959 	0.000000 	0.209650 	0.001050 	0.141570 	0.001085 	0.648780 	0.001620 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.918367 	0.000000 	0.218660 	0.001035 	0.144910 	0.000866 	0.636430 	0.001490 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.938776 	0.000000 	0.219260 	0.001005 	0.153910 	0.001013 	0.626830 	0.001613 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.959184 	0.000000 	0.221890 	0.001085 	0.151600 	0.001057 	0.626510 	0.001579 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	0.979592 	0.000000 	0.204180 	0.000984 	0.147070 	0.000909 	0.648750 	0.001268 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.265306 	0.990000 	1.000000 	0.000000 	0.211990 	0.001066 	0.143030 	0.001005 	0.644980 	0.001490 	0.000000 	0.000000 	0.000000 	0.000000

0.000000 	0.285714 	0.990000 	0.000000 	0.000000 	0.132000 	0.000000 	0.728000 	0.000000 	0.140000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.020408 	0.000000 	0.147920 	0.000385 	0.444100 	0.003190 	0.407980 	0.003173 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.040816 	0.000000 	0.129550 	0.000511 	0.400840 	0.001794 	0.469610 	0.001820 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.061224 	0.000000 	0.151080 	0.000518 	0.388780 	0.001978 	0.460140 	0.002107 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.081633 	0.000000 	0.162440 	0.000661 	0.365150 	0.002208 	0.472410 	0.002361 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.102041 	0.000000 	0.149290 	0.000708 	0.333710 	0.001797 	0.517000 	0.001939 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.122449 	0.000000 	0.177000 	0.000800 	0.323020 	0.002261 	0.499980 	0.002548 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.142857 	0.000000 	0.179580 	0.000787 	0.313810 	0.001663 	0.506610 	0.001937 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.163265 	0.000000 	0.173930 	0.000810 	0.307550 	0.001403 	0.518520 	0.001549 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.183673 	0.000000 	0.168170 	0.000720 	0.303740 	0.001212 	0.528090 	0.001407 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.204082 	0.000000 	0.164970 	0.000730 	0.285310 	0.001334 	0.549720 	0.001603 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.224490 	0.000000 	0.189470 	0.000944 	0.278130 	0.001682 	0.532400 	0.001959 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.244898 	0.000000 	0.183240 	0.000895 	0.276310 	0.001300 	0.540450 	0.001538 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.265306 	0.000000 	0.200670 	0.000894 	0.250130 	0.001458 	0.549200 	0.001705 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.285714 	0.000000 	0.188620 	0.000896 	0.246620 	0.001959 	0.564760 	0.002407 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.306122 	0.000000 	0.174260 	0.001077 	0.251530 	0.001895 	0.574210 	0.002311 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.326531 	0.000000 	0.194950 	0.000960 	0.245980 	0.001720 	0.559070 	0.002058 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.346939 	0.000000 	0.190730 	0.001061 	0.238770 	0.001803 	0.570500 	0.002161 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.367347 	0.000000 	0.186590 	0.001059 	0.227690 	0.001723 	0.585720 	0.002203 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.387755 	0.000000 	0.202560 	0.000958 	0.242490 	0.001294 	0.554950 	0.001649 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.408163 	0.000000 	0.205320 	0.001047 	0.229100 	0.001403 	0.565580 	0.001854 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.428571 	0.000000 	0.218640 	0.000936 	0.214010 	0.001501 	0.567350 	0.001812 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.448980 	0.000000 	0.192370 	0.001015 	0.210560 	0.001441 	0.597070 	0.001937 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.469388 	0.000000 	0.218430 	0.001124 	0.221670 	0.001370 	0.559900 	0.001772 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.489796 	0.000000 	0.219020 	0.000961 	0.197240 	0.001249 	0.583740 	0.001709 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.510204 	0.000000 	0.215720 	0.000922 	0.191910 	0.001163 	0.592370 	0.001587 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.530612 	0.000000 	0.196870 	0.001200 	0.205930 	0.001361 	0.597200 	0.001883 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.551020 	0.000000 	0.216620 	0.001013 	0.193810 	0.001361 	0.589570 	0.001847 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.571429 	0.000000 	0.217450 	0.001084 	0.198350 	0.001409 	0.584200 	0.001848 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.591837 	0.000000 	0.210240 	0.001106 	0.187790 	0.001076 	0.601970 	0.001644 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.612245 	0.000000 	0.213840 	0.001133 	0.183640 	0.001098 	0.602520 	0.001598 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.632653 	0.000000 	0.210490 	0.001081 	0.188120 	0.001303 	0.601390 	0.001802 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.653061 	0.000000 	0.227070 	0.001046 	0.177810 	0.001087 	0.595120 	0.001659 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.673469 	0.000000 	0.210640 	0.001037 	0.178390 	0.001144 	0.610970 	0.001711 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.693878 	0.000000 	0.205900 	0.001018 	0.190420 	0.001168 	0.603680 	0.001660 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.714286 	0.000000 	0.188940 	0.001173 	0.195410 	0.001258 	0.615650 	0.002043 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.734694 	0.000000 	0.206930 	0.001029 	0.182570 	0.001214 	0.610500 	0.001762 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.755102 	0.000000 	0.203670 	0.001092 	0.169980 	0.001239 	0.626350 	0.001773 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.775510 	0.000000 	0.215980 	0.001073 	0.167090 	0.000993 	0.616930 	0.001488 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.795918 	0.000000 	0.210270 	0.001185 	0.176250 	0.001125 	0.613480 	0.001789 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.816327 	0.000000 	0.221980 	0.001345 	0.166840 	0.001233 	0.611180 	0.002151 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.836735 	0.000000 	0.209310 	0.001088 	0.175780 	0.001098 	0.614910 	0.001640 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.857143 	0.000000 	0.215520 	0.001149 	0.164650 	0.001126 	0.619830 	0.001646 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.877551 	0.000000 	0.211760 	0.001192 	0.166190 	0.001214 	0.622050 	0.001860 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.897959 	0.000000 	0.212160 	0.001167 	0.154030 	0.001101 	0.633810 	0.001758 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.918367 	0.000000 	0.224790 	0.001247 	0.161340 	0.001092 	0.613870 	0.001819 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.938776 	0.000000 	0.208750 	0.001142 	0.168100 	0.001282 	0.623150 	0.001848 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.959184 	0.000000 	0.237890 	0.001106 	0.153030 	0.000998 	0.609080 	0.001509 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	0.979592 	0.000000 	0.235600 	0.001103 	0.146890 	0.000901 	0.617510 	0.001475 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.285714 	0.990000 	1.000000 	0.000000 	0.237490 	0.001139 	0.143190 	0.001177 	0.619320 	0.001764 	0.000000 	0.000000 	0.000000 	0.000000

0.000000 	0.306122 	0.990000 	0.000000 	0.000000 	0.129000 	0.000000 	0.752000 	0.000000 	0.119000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.020408 	0.000000 	0.133920 	0.000336 	0.442560 	0.002109 	0.423520 	0.002034 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.040816 	0.000000 	0.155070 	0.000526 	0.405810 	0.002031 	0.439120 	0.002076 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.061224 	0.000000 	0.158470 	0.000602 	0.389630 	0.002537 	0.451900 	0.002638 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.081633 	0.000000 	0.166220 	0.000673 	0.384860 	0.001918 	0.448920 	0.002113 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.102041 	0.000000 	0.158880 	0.000670 	0.350890 	0.001674 	0.490230 	0.001780 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.122449 	0.000000 	0.180790 	0.000828 	0.353550 	0.001645 	0.465660 	0.001840 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.142857 	0.000000 	0.174790 	0.000825 	0.323430 	0.001702 	0.501780 	0.002029 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.163265 	0.000000 	0.170950 	0.000836 	0.321010 	0.001783 	0.508040 	0.002112 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.183673 	0.000000 	0.182380 	0.000883 	0.303280 	0.001966 	0.514340 	0.002298 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.204082 	0.000000 	0.187510 	0.000992 	0.292540 	0.002209 	0.519950 	0.002532 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.224490 	0.000000 	0.200430 	0.000968 	0.299670 	0.001719 	0.499900 	0.002073 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.244898 	0.000000 	0.185860 	0.001068 	0.274540 	0.001670 	0.539600 	0.002098 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.265306 	0.000000 	0.183030 	0.000883 	0.288170 	0.001786 	0.528800 	0.001921 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.285714 	0.000000 	0.184720 	0.000941 	0.272180 	0.001517 	0.543100 	0.001940 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.306122 	0.000000 	0.178940 	0.000927 	0.263950 	0.001320 	0.557110 	0.001643 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.326531 	0.000000 	0.220340 	0.001140 	0.250890 	0.001911 	0.528770 	0.002481 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.346939 	0.000000 	0.189370 	0.000937 	0.242610 	0.001729 	0.568020 	0.002126 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.367347 	0.000000 	0.187250 	0.000808 	0.246910 	0.001202 	0.565840 	0.001454 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.387755 	0.000000 	0.198560 	0.001052 	0.235620 	0.001532 	0.565820 	0.001897 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.408163 	0.000000 	0.212900 	0.001081 	0.231340 	0.001437 	0.555760 	0.001841 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.428571 	0.000000 	0.212100 	0.001028 	0.230980 	0.001472 	0.556920 	0.001882 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.448980 	0.000000 	0.210670 	0.001187 	0.234620 	0.001634 	0.554710 	0.002349 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.469388 	0.000000 	0.209450 	0.001127 	0.227160 	0.001474 	0.563390 	0.002044 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.489796 	0.000000 	0.222400 	0.001041 	0.218980 	0.001368 	0.558620 	0.001842 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.510204 	0.000000 	0.218550 	0.001098 	0.217540 	0.001348 	0.563910 	0.001821 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.530612 	0.000000 	0.196470 	0.001029 	0.208690 	0.001479 	0.594840 	0.001974 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.551020 	0.000000 	0.217660 	0.001054 	0.214010 	0.001490 	0.568330 	0.001920 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.571429 	0.000000 	0.233570 	0.001114 	0.200570 	0.001268 	0.565860 	0.001688 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.591837 	0.000000 	0.221580 	0.001139 	0.193560 	0.001167 	0.584860 	0.001729 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.612245 	0.000000 	0.227600 	0.000938 	0.202440 	0.001139 	0.569960 	0.001452 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.632653 	0.000000 	0.202410 	0.001180 	0.209200 	0.001317 	0.588390 	0.001867 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.653061 	0.000000 	0.228640 	0.001104 	0.190430 	0.001087 	0.580930 	0.001601 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.673469 	0.000000 	0.217520 	0.001196 	0.195310 	0.001232 	0.587170 	0.001907 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.693878 	0.000000 	0.206700 	0.001229 	0.195760 	0.001326 	0.597540 	0.001959 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.714286 	0.000000 	0.217670 	0.001217 	0.198000 	0.001266 	0.584330 	0.002008 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.734694 	0.000000 	0.212390 	0.001278 	0.197440 	0.001427 	0.590170 	0.002200 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.755102 	0.000000 	0.203090 	0.001020 	0.185220 	0.001208 	0.611690 	0.001612 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.775510 	0.000000 	0.221460 	0.001221 	0.189300 	0.001174 	0.589240 	0.001897 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.795918 	0.000000 	0.234420 	0.001101 	0.168530 	0.001117 	0.597050 	0.001621 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.816327 	0.000000 	0.220490 	0.001152 	0.174690 	0.000913 	0.604820 	0.001571 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.836735 	0.000000 	0.226850 	0.001114 	0.177900 	0.001182 	0.595250 	0.001660 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.857143 	0.000000 	0.212030 	0.001245 	0.183310 	0.001203 	0.604660 	0.001897 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.877551 	0.000000 	0.236760 	0.001329 	0.164380 	0.001294 	0.598860 	0.002001 	0.000000 	0.000000 	0.000000 	0.000000
0.000000 	0.306122 	0.990000 	0.897959 	0.000000 	0.217970 	0.001068 	0.169610 	0.001237 	0.612420 	0.001797 	0.000000 	0.000000 	0.000000 	0.000000
