    59 	0.424000 	0.272000 	0.304000 	0.000000 	0.000000
    60 	0.434000 	0.283000 	0.283000 	0.000000 	0.000000
    61 	0.433000 	0.272000 	0.295000 	0.000000 	0.000000
    62 	0.431000 	0.274000 	0.295000 	0.000000 	0.000000
    63 	0.461000 	0.279000 	0.260000 	0.000000 	0.000000
    64 	0.426000 	0.285000 	0.289000 	0.000000 	0.000000
    65 	0.410000 	0.292000 	0.298000 	0.000000 	0.000000
    66 	0.448000 	0.252000 	0.300000 	0.000000 	0.000000
    67 	0.445000 	0.263000 	0.292000 	0.000000 	0.000000
    68 	0.428000 	0.273000 	0.299000 	0.000000 	0.000000
    69 	0.422000 	0.267000 	0.311000 	0.000000 	0.000000
    70 	0.441000 	0.279000 	0.280000 	0.000000 	0.000000
    71 	0.432000 	0.291000 	0.277000 	0.000000 	0.000000
    72 	0.449000 	0.271000 	0.280000 	0.000000 	0.000000
    73 	0.444000 	0.291000 	0.265000 	0.000000 	0.000000
    74 	0.398000 	0.298000 	0.304000 	0.000000 	0.000000
    75 	0.447000 	0.254000 	0.299000 	0.000000 	0.000000
    76 	0.431000 	0.286000 	0.283000 	0.000000 	0.000000
    77 	0.446000 	0.265000 	0.289000 	0.000000 	0.000000
    78 	0.411000 	0.303000 	0.286000 	0.000000 	0.000000
    79 	0.420000 	0.279000 	0.301000 	0.000000 	0.000000
    80 	0.447000 	0.264000 	0.289000 	0.000000 	0.000000
    81 	0.453000 	0.270000 	0.277000 	0.000000 	0.000000
    82 	0.419000 	0.294000 	0.287000 	0.000000 	0.000000
    83 	0.437000 	0.277000 	0.286000 	0.000000 	0.000000
    84 	0.448000 	0.258000 	0.294000 	0.000000 	0.000000
    85 	0.437000 	0.279000 	0.284000 	0.000000 	0.000000
    86 	0.418000 	0.279000 	0.303000 	0.000000 	0.000000
    87 	0.437000 	0.279000 	0.284000 	0.000000 	0.000000
    88 	0.429000 	0.284000 	0.287000 	0.000000 	0.000000
    89 	0.425000 	0.288000 	0.287000 	0.000000 	0.000000
    90 	0.412000 	0.300000 	0.288000 	0.000000 	0.000000
    91 	0.436000 	0.267000 	0.297000 	0.000000 	0.000000
    92 	0.421000 	0.282000 	0.297000 	0.000000 	0.000000
    93 	0.427000 	0.272000 	0.301000 	0.000000 	0.000000
    94 	0.423000 	0.285000 	0.292000 	0.000000 	0.000000
    95 	0.439000 	0.268000 	0.293000 	0.000000 	0.000000
    96 	0.433000 	0.276000 	0.291000 	0.000000 	0.000000
    97 	0.435000 	0.286000 	0.279000 	0.000000 	0.000000
    98 	0.425000 	0.274000 	0.301000 	0.000000 	0.000000
    99 	0.416000 	0.288000 	0.296000 	0.000000 	0.000000
   100 	0.423000 	0.274000 	0.303000 	0.000000 	0.000000
   101 	0.456000 	0.276000 	0.268000 	0.000000 	0.000000
   102 	0.429000 	0.298000 	0.273000 	0.000000 	0.000000
   103 	0.448000 	0.279000 	0.273000 	0.000000 	0.000000
   104 	0.432000 	0.283000 	0.285000 	0.000000 	0.000000
   105 	0.428000 	0.279000 	0.293000 	0.000000 	0.000000
   106 	0.426000 	0.284000 	0.290000 	0.000000 	0.000000
   107 	0.437000 	0.287000 	0.276000 	0.000000 	0.000000
   108 	0.433000 	0.300000 	0.267000 	0.000000 	0.000000
   109 	0.398000 	0.294000 	0.308000 	0.000000 	0.000000
   110 	0.427000 	0.279000 	0.294000 	0.000000 	0.000000
   111 	0.421000 	0.292000 	0.287000 	0.000000 	0.000000
   112 	0.432000 	0.303000 	0.265000 	0.000000 	0.000000
   113 	0.443000 	0.292000 	0.265000 	0.000000 	0.000000
   114 	0.437000 	0.265000 	0.298000 	0.000000 	0.000000
   115 	0.427000 	0.269000 	0.304000 	0.000000 	0.000000
   116 	0.461000 	0.262000 	0.277000 	0.000000 	0.000000
   117 	0.425000 	0.270000 	0.305000 	0.000000 	0.000000
   118 	0.427000 	0.289000 	0.284000 	0.000000 	0.000000
   119 	0.438000 	0.282000 	0.280000 	0.000000 	0.000000
   120 	0.435000 	0.266000 	0.299000 	0.000000 	0.000000
   121 	0.424000 	0.290000 	0.286000 	0.000000 	0.000000
   122 	0.453000 	0.281000 	0.266000 	0.000000 	0.000000
   123 	0.439000 	0.282000 	0.279000 	0.000000 	0.000000
   124 	0.416000 	0.288000 	0.296000 	0.000000 	0.000000
