   106 	0.303000 	0.303000 	0.322000 	0.000000 	0.072000
   107 	0.315000 	0.265000 	0.352000 	0.000000 	0.068000
   108 	0.336000 	0.285000 	0.316000 	0.000000 	0.063000
   109 	0.312000 	0.301000 	0.320000 	0.000000 	0.067000
   110 	0.292000 	0.310000 	0.323000 	0.000000 	0.075000
   111 	0.306000 	0.278000 	0.339000 	0.000000 	0.077000
   112 	0.292000 	0.296000 	0.327000 	0.000000 	0.085000
   113 	0.298000 	0.300000 	0.332000 	0.000000 	0.070000
   114 	0.280000 	0.301000 	0.343000 	0.000000 	0.076000
   115 	0.299000 	0.285000 	0.338000 	0.000000 	0.078000
   116 	0.301000 	0.285000 	0.347000 	0.000000 	0.067000
   117 	0.322000 	0.283000 	0.324000 	0.000000 	0.071000
   118 	0.327000 	0.276000 	0.333000 	0.000000 	0.064000
   119 	0.308000 	0.293000 	0.332000 	0.000000 	0.067000
   120 	0.312000 	0.285000 	0.330000 	0.000000 	0.073000
   121 	0.306000 	0.298000 	0.341000 	0.000000 	0.055000
   122 	0.291000 	0.306000 	0.346000 	0.000000 	0.057000
   123 	0.311000 	0.286000 	0.327000 	0.000000 	0.076000
   124 	0.296000 	0.283000 	0.336000 	0.000000 	0.085000
