    88 	0.470000 	0.131000 	0.147000 	0.000000 	0.252000
    89 	0.474000 	0.137000 	0.135000 	0.000000 	0.254000
    90 	0.452000 	0.163000 	0.138000 	0.000000 	0.247000
    91 	0.460000 	0.155000 	0.157000 	0.000000 	0.228000
    92 	0.469000 	0.143000 	0.156000 	0.000000 	0.232000
    93 	0.459000 	0.132000 	0.159000 	0.000000 	0.250000
    94 	0.452000 	0.134000 	0.159000 	0.000000 	0.255000
    95 	0.448000 	0.152000 	0.151000 	0.000000 	0.249000
    96 	0.463000 	0.147000 	0.148000 	0.000000 	0.242000
    97 	0.456000 	0.151000 	0.162000 	0.000000 	0.231000
    98 	0.467000 	0.141000 	0.165000 	0.000000 	0.227000
    99 	0.451000 	0.151000 	0.162000 	0.000000 	0.236000
   100 	0.457000 	0.143000 	0.155000 	0.000000 	0.245000
   101 	0.451000 	0.158000 	0.168000 	0.000000 	0.223000
   102 	0.457000 	0.166000 	0.165000 	0.000000 	0.212000
   103 	0.471000 	0.148000 	0.161000 	0.000000 	0.220000
   104 	0.494000 	0.135000 	0.147000 	0.000000 	0.224000
   105 	0.493000 	0.135000 	0.147000 	0.000000 	0.225000
   106 	0.482000 	0.125000 	0.153000 	0.000000 	0.240000
   107 	0.480000 	0.124000 	0.161000 	0.000000 	0.235000
   108 	0.490000 	0.137000 	0.138000 	0.000000 	0.235000
   109 	0.468000 	0.136000 	0.142000 	0.000000 	0.254000
   110 	0.464000 	0.133000 	0.149000 	0.000000 	0.254000
   111 	0.460000 	0.143000 	0.149000 	0.000000 	0.248000
   112 	0.452000 	0.135000 	0.162000 	0.000000 	0.251000
   113 	0.469000 	0.133000 	0.140000 	0.000000 	0.258000
   114 	0.455000 	0.151000 	0.132000 	0.000000 	0.262000
   115 	0.445000 	0.152000 	0.139000 	0.000000 	0.264000
   116 	0.452000 	0.158000 	0.144000 	0.000000 	0.246000
   117 	0.456000 	0.141000 	0.155000 	0.000000 	0.248000
   118 	0.449000 	0.148000 	0.150000 	0.000000 	0.253000
   119 	0.446000 	0.148000 	0.150000 	0.000000 	0.256000
   120 	0.441000 	0.146000 	0.160000 	0.000000 	0.253000
   121 	0.458000 	0.138000 	0.153000 	0.000000 	0.251000
   122 	0.435000 	0.135000 	0.163000 	0.000000 	0.267000
   123 	0.441000 	0.146000 	0.148000 	0.000000 	0.265000
   124 	0.457000 	0.130000 	0.155000 	0.000000 	0.258000
